Pf3D7_06_v3	882397	882397	NEG_NEAR_Pf3D7_06_v3_883268_882397	-
Pf3D7_06_v3	883581	883581	NEG_NEAR_Pf3D7_06_v3_883268_883581	-
Pf3D7_06_v3	884714	884714	NEG_NEAR_Pf3D7_06_v3_883268_884714	-
Pf3D7_06_v3	883991	883991	NEG_NEAR_Pf3D7_06_v3_884255_883991	+
Pf3D7_06_v3	883606	883606	NEG_NEAR_Pf3D7_06_v3_884255_883606	+
Pf3D7_06_v3	884549	884549	NEG_NEAR_Pf3D7_06_v3_884255_884549	-
Pf3D7_06_v3	885596	885596	NEG_NEAR_Pf3D7_06_v3_884255_885596	+
Pf3D7_06_v3	889635	889635	NEG_NEAR_Pf3D7_06_v3_890204_889635	+
Pf3D7_06_v3	889258	889258	NEG_NEAR_Pf3D7_06_v3_890204_889258	+
Pf3D7_06_v3	890505	890505	NEG_NEAR_Pf3D7_06_v3_890204_890505	+
Pf3D7_06_v3	891315	891315	NEG_NEAR_Pf3D7_06_v3_890204_891315	+
Pf3D7_06_v3	891021	891021	NEG_NEAR_Pf3D7_06_v3_891548_891021	+
Pf3D7_06_v3	890616	890616	NEG_NEAR_Pf3D7_06_v3_891548_890616	+
Pf3D7_06_v3	892042	892042	NEG_NEAR_Pf3D7_06_v3_891548_892042	+
Pf3D7_06_v3	892189	892189	NEG_NEAR_Pf3D7_06_v3_891548_892189	+
Pf3D7_06_v3	892691	892691	NEG_NEAR_Pf3D7_06_v3_893064_892691	+
Pf3D7_06_v3	891930	891930	NEG_NEAR_Pf3D7_06_v3_893064_891930	-
Pf3D7_06_v3	893551	893551	NEG_NEAR_Pf3D7_06_v3_893064_893551	-
Pf3D7_06_v3	893956	893956	NEG_NEAR_Pf3D7_06_v3_893064_893956	-
Pf3D7_06_v3	910771	910771	NEG_NEAR_Pf3D7_06_v3_911357_910771	-
Pf3D7_06_v3	910535	910535	NEG_NEAR_Pf3D7_06_v3_911357_910535	+
Pf3D7_06_v3	911762	911762	NEG_NEAR_Pf3D7_06_v3_911357_911762	-
Pf3D7_06_v3	912843	912843	NEG_NEAR_Pf3D7_06_v3_911357_912843	-
Pf3D7_06_v3	912053	912053	NEG_NEAR_Pf3D7_06_v3_912572_912053	+
Pf3D7_06_v3	913133	913133	NEG_NEAR_Pf3D7_06_v3_912572_913133	-
Pf3D7_06_v3	913957	913957	NEG_NEAR_Pf3D7_06_v3_912572_913957	-
Pf3D7_06_v3	913882	913882	NEG_NEAR_Pf3D7_06_v3_914480_913882	+
Pf3D7_06_v3	913667	913667	NEG_NEAR_Pf3D7_06_v3_914480_913667	+
Pf3D7_06_v3	914708	914708	NEG_NEAR_Pf3D7_06_v3_914480_914708	+
Pf3D7_06_v3	915538	915538	NEG_NEAR_Pf3D7_06_v3_915816_915538	-
Pf3D7_06_v3	914327	914327	NEG_NEAR_Pf3D7_06_v3_915816_914327	-
Pf3D7_06_v3	916137	916137	NEG_NEAR_Pf3D7_06_v3_915816_916137	-
Pf3D7_06_v3	917068	917068	NEG_NEAR_Pf3D7_06_v3_915816_917068	-
Pf3D7_06_v3	918853	918853	NEG_NEAR_Pf3D7_06_v3_919235_918853	+
Pf3D7_06_v3	918542	918542	NEG_NEAR_Pf3D7_06_v3_919235_918542	+
Pf3D7_06_v3	919620	919620	NEG_NEAR_Pf3D7_06_v3_919235_919620	-
Pf3D7_06_v3	920534	920534	NEG_NEAR_Pf3D7_06_v3_919235_920534	+
Pf3D7_06_v3	924076	924076	NEG_NEAR_Pf3D7_06_v3_924528_924076	+
Pf3D7_06_v3	923494	923494	NEG_NEAR_Pf3D7_06_v3_924528_923494	+
Pf3D7_06_v3	924958	924958	NEG_NEAR_Pf3D7_06_v3_924528_924958	+
Pf3D7_06_v3	925472	925472	NEG_NEAR_Pf3D7_06_v3_924528_925472	-
Pf3D7_06_v3	944856	944856	NEG_NEAR_Pf3D7_06_v3_945115_944856	+
Pf3D7_06_v3	944400	944400	NEG_NEAR_Pf3D7_06_v3_945115_944400	-
Pf3D7_06_v3	945501	945501	NEG_NEAR_Pf3D7_06_v3_945115_945501	-
Pf3D7_06_v3	946396	946396	NEG_NEAR_Pf3D7_06_v3_945115_946396	-
Pf3D7_06_v3	947235	947235	NEG_NEAR_Pf3D7_06_v3_947572_947235	+
Pf3D7_06_v3	946568	946568	NEG_NEAR_Pf3D7_06_v3_947572_946568	+
Pf3D7_06_v3	948051	948051	NEG_NEAR_Pf3D7_06_v3_947572_948051	+
Pf3D7_06_v3	948740	948740	NEG_NEAR_Pf3D7_06_v3_947572_948740	-
Pf3D7_06_v3	955850	955850	NEG_NEAR_Pf3D7_06_v3_956265_955850	+
Pf3D7_06_v3	954905	954905	NEG_NEAR_Pf3D7_06_v3_956265_954905	+
Pf3D7_06_v3	956843	956843	NEG_NEAR_Pf3D7_06_v3_956265_956843	-
Pf3D7_06_v3	957075	957075	NEG_NEAR_Pf3D7_06_v3_956265_957075	-
Pf3D7_06_v3	958944	958944	NEG_NEAR_Pf3D7_06_v3_959190_958944	-
Pf3D7_06_v3	958389	958389	NEG_NEAR_Pf3D7_06_v3_959190_958389	+
Pf3D7_06_v3	959442	959442	NEG_NEAR_Pf3D7_06_v3_959190_959442	-
Pf3D7_06_v3	959843	959843	NEG_NEAR_Pf3D7_06_v3_959190_959843	-
Pf3D7_06_v3	976469	976469	NEG_NEAR_Pf3D7_06_v3_976825_976469	+
Pf3D7_06_v3	976085	976085	NEG_NEAR_Pf3D7_06_v3_976825_976085	-
Pf3D7_06_v3	977138	977138	NEG_NEAR_Pf3D7_06_v3_976825_977138	+
Pf3D7_06_v3	978070	978070	NEG_NEAR_Pf3D7_06_v3_976825_978070	+
Pf3D7_06_v3	978163	978163	NEG_NEAR_Pf3D7_06_v3_978514_978163	+
Pf3D7_06_v3	977834	977834	NEG_NEAR_Pf3D7_06_v3_978514_977834	-
Pf3D7_06_v3	979052	979052	NEG_NEAR_Pf3D7_06_v3_978514_979052	-
Pf3D7_06_v3	979685	979685	NEG_NEAR_Pf3D7_06_v3_978514_979685	+
Pf3D7_06_v3	979767	979767	NEG_NEAR_Pf3D7_06_v3_980176_979767	+
Pf3D7_06_v3	979185	979185	NEG_NEAR_Pf3D7_06_v3_980176_979185	-
Pf3D7_06_v3	980645	980645	NEG_NEAR_Pf3D7_06_v3_980176_980645	+
Pf3D7_06_v3	980814	980814	NEG_NEAR_Pf3D7_06_v3_980176_980814	+
Pf3D7_06_v3	985491	985491	NEG_NEAR_Pf3D7_06_v3_985797_985491	-
Pf3D7_06_v3	984331	984331	NEG_NEAR_Pf3D7_06_v3_985797_984331	+
Pf3D7_06_v3	986276	986276	NEG_NEAR_Pf3D7_06_v3_985797_986276	+
Pf3D7_06_v3	986508	986508	NEG_NEAR_Pf3D7_06_v3_985797_986508	+
Pf3D7_06_v3	992437	992437	NEG_NEAR_Pf3D7_06_v3_992899_992437	-
Pf3D7_06_v3	991985	991985	NEG_NEAR_Pf3D7_06_v3_992899_991985	-
Pf3D7_06_v3	993175	993175	NEG_NEAR_Pf3D7_06_v3_992899_993175	-
Pf3D7_06_v3	994234	994234	NEG_NEAR_Pf3D7_06_v3_992899_994234	+
Pf3D7_06_v3	994918	994918	NEG_NEAR_Pf3D7_06_v3_995393_994918	+
Pf3D7_06_v3	994540	994540	NEG_NEAR_Pf3D7_06_v3_995393_994540	+
Pf3D7_06_v3	995804	995804	NEG_NEAR_Pf3D7_06_v3_995393_995804	+
Pf3D7_06_v3	996886	996886	NEG_NEAR_Pf3D7_06_v3_995393_996886	-
Pf3D7_06_v3	998732	998732	NEG_NEAR_Pf3D7_06_v3_999237_998732	+
Pf3D7_06_v3	997881	997881	NEG_NEAR_Pf3D7_06_v3_999237_997881	+
Pf3D7_06_v3	999455	999455	NEG_NEAR_Pf3D7_06_v3_999237_999455	+
Pf3D7_06_v3	1000190	1000190	NEG_NEAR_Pf3D7_06_v3_999237_1000190	+
Pf3D7_06_v3	1007929	1007929	NEG_NEAR_Pf3D7_06_v3_1008375_1007929	-
Pf3D7_06_v3	1007624	1007624	NEG_NEAR_Pf3D7_06_v3_1008375_1007624	-
Pf3D7_06_v3	1008745	1008745	NEG_NEAR_Pf3D7_06_v3_1008375_1008745	-
Pf3D7_06_v3	1009412	1009412	NEG_NEAR_Pf3D7_06_v3_1008375_1009412	-
Pf3D7_06_v3	1015637	1015637	NEG_NEAR_Pf3D7_06_v3_1015867_1015637	+
Pf3D7_06_v3	1014485	1014485	NEG_NEAR_Pf3D7_06_v3_1015867_1014485	-
Pf3D7_06_v3	1016436	1016436	NEG_NEAR_Pf3D7_06_v3_1015867_1016436	-
Pf3D7_06_v3	1016844	1016844	NEG_NEAR_Pf3D7_06_v3_1015867_1016844	-
Pf3D7_06_v3	1018044	1018044	NEG_NEAR_Pf3D7_06_v3_1018444_1018044	+
Pf3D7_06_v3	1017710	1017710	NEG_NEAR_Pf3D7_06_v3_1018444_1017710	+
Pf3D7_06_v3	1018977	1018977	NEG_NEAR_Pf3D7_06_v3_1018444_1018977	-
Pf3D7_06_v3	1019153	1019153	NEG_NEAR_Pf3D7_06_v3_1018444_1019153	-
Pf3D7_06_v3	1019541	1019541	NEG_NEAR_Pf3D7_06_v3_1019765_1019541	-
Pf3D7_06_v3	1018789	1018789	NEG_NEAR_Pf3D7_06_v3_1019765_1018789	-
Pf3D7_06_v3	1020300	1020300	NEG_NEAR_Pf3D7_06_v3_1019765_1020300	-
Pf3D7_06_v3	1021073	1021073	NEG_NEAR_Pf3D7_06_v3_1019765_1021073	-
Pf3D7_06_v3	1021736	1021736	NEG_NEAR_Pf3D7_06_v3_1022314_1021736	+
Pf3D7_06_v3	1021548	1021548	NEG_NEAR_Pf3D7_06_v3_1022314_1021548	-
Pf3D7_06_v3	1022595	1022595	NEG_NEAR_Pf3D7_06_v3_1022314_1022595	+
Pf3D7_06_v3	1023624	1023624	NEG_NEAR_Pf3D7_06_v3_1022314_1023624	-
Pf3D7_06_v3	1034545	1034545	NEG_NEAR_Pf3D7_06_v3_1034962_1034545	+
Pf3D7_06_v3	1033764	1033764	NEG_NEAR_Pf3D7_06_v3_1034962_1033764	-
Pf3D7_06_v3	1035384	1035384	NEG_NEAR_Pf3D7_06_v3_1034962_1035384	-
Pf3D7_06_v3	1035579	1035579	NEG_NEAR_Pf3D7_06_v3_1034962_1035579	-
Pf3D7_06_v3	1037117	1037117	NEG_NEAR_Pf3D7_06_v3_1037358_1037117	-
Pf3D7_06_v3	1035937	1035937	NEG_NEAR_Pf3D7_06_v3_1037358_1035937	+
Pf3D7_06_v3	1037585	1037585	NEG_NEAR_Pf3D7_06_v3_1037358_1037585	+
Pf3D7_06_v3	1038582	1038582	NEG_NEAR_Pf3D7_06_v3_1037358_1038582	+
Pf3D7_06_v3	1039308	1039308	NEG_NEAR_Pf3D7_06_v3_1039643_1039308	+
Pf3D7_06_v3	1038315	1038315	NEG_NEAR_Pf3D7_06_v3_1039643_1038315	-
Pf3D7_06_v3	1039962	1039962	NEG_NEAR_Pf3D7_06_v3_1039643_1039962	+
Pf3D7_06_v3	1040572	1040572	NEG_NEAR_Pf3D7_06_v3_1039643_1040572	-
Pf3D7_06_v3	1041753	1041753	NEG_NEAR_Pf3D7_06_v3_1041995_1041753	-
Pf3D7_06_v3	1040512	1040512	NEG_NEAR_Pf3D7_06_v3_1041995_1040512	+
Pf3D7_06_v3	1042287	1042287	NEG_NEAR_Pf3D7_06_v3_1041995_1042287	-
Pf3D7_06_v3	1043096	1043096	NEG_NEAR_Pf3D7_06_v3_1043402_1043096	-
Pf3D7_06_v3	1042244	1042244	NEG_NEAR_Pf3D7_06_v3_1043402_1042244	-
Pf3D7_06_v3	1043684	1043684	NEG_NEAR_Pf3D7_06_v3_1043402_1043684	+
Pf3D7_06_v3	1044349	1044349	NEG_NEAR_Pf3D7_06_v3_1043402_1044349	+
Pf3D7_06_v3	1045338	1045338	NEG_NEAR_Pf3D7_06_v3_1045842_1045338	+
Pf3D7_06_v3	1044519	1044519	NEG_NEAR_Pf3D7_06_v3_1045842_1044519	+
Pf3D7_06_v3	1046180	1046180	NEG_NEAR_Pf3D7_06_v3_1045842_1046180	-
Pf3D7_06_v3	1047273	1047273	NEG_NEAR_Pf3D7_06_v3_1045842_1047273	-
Pf3D7_06_v3	1055254	1055254	NEG_NEAR_Pf3D7_06_v3_1055769_1055254	-
Pf3D7_06_v3	1054845	1054845	NEG_NEAR_Pf3D7_06_v3_1055769_1054845	-
Pf3D7_06_v3	1056172	1056172	NEG_NEAR_Pf3D7_06_v3_1055769_1056172	-
Pf3D7_06_v3	1057034	1057034	NEG_NEAR_Pf3D7_06_v3_1055769_1057034	-
Pf3D7_06_v3	1058325	1058325	NEG_NEAR_Pf3D7_06_v3_1058759_1058325	+
Pf3D7_06_v3	1057593	1057593	NEG_NEAR_Pf3D7_06_v3_1058759_1057593	+
Pf3D7_06_v3	1059130	1059130	NEG_NEAR_Pf3D7_06_v3_1058759_1059130	+
Pf3D7_06_v3	1060243	1060243	NEG_NEAR_Pf3D7_06_v3_1058759_1060243	+
Pf3D7_06_v3	1064667	1064667	NEG_NEAR_Pf3D7_06_v3_1065146_1064667	-
Pf3D7_06_v3	1064416	1064416	NEG_NEAR_Pf3D7_06_v3_1065146_1064416	-
Pf3D7_06_v3	1065645	1065645	NEG_NEAR_Pf3D7_06_v3_1065146_1065645	+
Pf3D7_06_v3	1066427	1066427	NEG_NEAR_Pf3D7_06_v3_1065146_1066427	+
Pf3D7_06_v3	1068309	1068309	NEG_NEAR_Pf3D7_06_v3_1068626_1068309	-
Pf3D7_06_v3	1067185	1067185	NEG_NEAR_Pf3D7_06_v3_1068626_1067185	+
Pf3D7_06_v3	1069078	1069078	NEG_NEAR_Pf3D7_06_v3_1068626_1069078	+
Pf3D7_06_v3	1069904	1069904	NEG_NEAR_Pf3D7_06_v3_1068626_1069904	+
Pf3D7_06_v3	1073898	1073898	NEG_NEAR_Pf3D7_06_v3_1074290_1073898	+
Pf3D7_06_v3	1073187	1073187	NEG_NEAR_Pf3D7_06_v3_1074290_1073187	-
Pf3D7_06_v3	1074643	1074643	NEG_NEAR_Pf3D7_06_v3_1074290_1074643	+
Pf3D7_06_v3	1075127	1075127	NEG_NEAR_Pf3D7_06_v3_1074290_1075127	-
Pf3D7_06_v3	1076181	1076181	NEG_NEAR_Pf3D7_06_v3_1076674_1076181	-
Pf3D7_06_v3	1075373	1075373	NEG_NEAR_Pf3D7_06_v3_1076674_1075373	-
Pf3D7_06_v3	1077035	1077035	NEG_NEAR_Pf3D7_06_v3_1076674_1077035	-
Pf3D7_06_v3	1077673	1077673	NEG_NEAR_Pf3D7_06_v3_1076674_1077673	+
Pf3D7_06_v3	1077755	1077755	NEG_NEAR_Pf3D7_06_v3_1078058_1077755	-
Pf3D7_06_v3	1078388	1078388	NEG_NEAR_Pf3D7_06_v3_1078058_1078388	+
Pf3D7_06_v3	1078666	1078666	NEG_NEAR_Pf3D7_06_v3_1078058_1078666	-
Pf3D7_06_v3	1084165	1084165	NEG_NEAR_Pf3D7_06_v3_1084480_1084165	-
Pf3D7_06_v3	1083099	1083099	NEG_NEAR_Pf3D7_06_v3_1084480_1083099	+
Pf3D7_06_v3	1084874	1084874	NEG_NEAR_Pf3D7_06_v3_1084480_1084874	-
Pf3D7_06_v3	1085792	1085792	NEG_NEAR_Pf3D7_06_v3_1084480_1085792	-
Pf3D7_06_v3	1088856	1088856	NEG_NEAR_Pf3D7_06_v3_1089189_1088856	+
Pf3D7_06_v3	1087867	1087867	NEG_NEAR_Pf3D7_06_v3_1089189_1087867	+
Pf3D7_06_v3	1089536	1089536	NEG_NEAR_Pf3D7_06_v3_1089189_1089536	+
Pf3D7_06_v3	1090092	1090092	NEG_NEAR_Pf3D7_06_v3_1089189_1090092	+
Pf3D7_06_v3	1093912	1093912	NEG_NEAR_Pf3D7_06_v3_1094328_1093912	+
Pf3D7_06_v3	1093495	1093495	NEG_NEAR_Pf3D7_06_v3_1094328_1093495	+
Pf3D7_06_v3	1094558	1094558	NEG_NEAR_Pf3D7_06_v3_1094328_1094558	-
Pf3D7_06_v3	1094954	1094954	NEG_NEAR_Pf3D7_06_v3_1094328_1094954	+
Pf3D7_06_v3	1106579	1106579	NEG_NEAR_Pf3D7_06_v3_1106867_1106579	+
Pf3D7_06_v3	1106257	1106257	NEG_NEAR_Pf3D7_06_v3_1106867_1106257	+
Pf3D7_06_v3	1107135	1107135	NEG_NEAR_Pf3D7_06_v3_1106867_1107135	+
Pf3D7_06_v3	1107689	1107689	NEG_NEAR_Pf3D7_06_v3_1106867_1107689	+
Pf3D7_06_v3	1113055	1113055	NEG_NEAR_Pf3D7_06_v3_1113435_1113055	+
Pf3D7_06_v3	1112008	1112008	NEG_NEAR_Pf3D7_06_v3_1113435_1112008	+
Pf3D7_06_v3	1114008	1114008	NEG_NEAR_Pf3D7_06_v3_1113435_1114008	+
Pf3D7_06_v3	1114914	1114914	NEG_NEAR_Pf3D7_06_v3_1113435_1114914	+
Pf3D7_06_v3	1118465	1118465	NEG_NEAR_Pf3D7_06_v3_1118718_1118465	-
Pf3D7_06_v3	1117740	1117740	NEG_NEAR_Pf3D7_06_v3_1118718_1117740	+
Pf3D7_06_v3	1119166	1119166	NEG_NEAR_Pf3D7_06_v3_1118718_1119166	-
Pf3D7_06_v3	1120015	1120015	NEG_NEAR_Pf3D7_06_v3_1118718_1120015	+
Pf3D7_06_v3	1122059	1122059	NEG_NEAR_Pf3D7_06_v3_1122401_1122059	-
Pf3D7_06_v3	1121168	1121168	NEG_NEAR_Pf3D7_06_v3_1122401_1121168	-
Pf3D7_06_v3	1122668	1122668	NEG_NEAR_Pf3D7_06_v3_1122401_1122668	+
Pf3D7_06_v3	1123893	1123893	NEG_NEAR_Pf3D7_06_v3_1122401_1123893	-
Pf3D7_06_v3	1159467	1159467	NEG_NEAR_Pf3D7_06_v3_1159861_1159467	-
Pf3D7_06_v3	1158649	1158649	NEG_NEAR_Pf3D7_06_v3_1159861_1158649	-
Pf3D7_06_v3	1160268	1160268	NEG_NEAR_Pf3D7_06_v3_1159861_1160268	-
Pf3D7_06_v3	1160637	1160637	NEG_NEAR_Pf3D7_06_v3_1159861_1160637	-
Pf3D7_06_v3	1169531	1169531	NEG_NEAR_Pf3D7_06_v3_1170009_1169531	-
Pf3D7_06_v3	1168528	1168528	NEG_NEAR_Pf3D7_06_v3_1170009_1168528	-
Pf3D7_06_v3	1170574	1170574	NEG_NEAR_Pf3D7_06_v3_1170009_1170574	-
Pf3D7_06_v3	1171485	1171485	NEG_NEAR_Pf3D7_06_v3_1170009_1171485	+
Pf3D7_06_v3	1204663	1204663	NEG_NEAR_Pf3D7_06_v3_1205189_1204663	-
Pf3D7_06_v3	1204356	1204356	NEG_NEAR_Pf3D7_06_v3_1205189_1204356	-
Pf3D7_06_v3	1205587	1205587	NEG_NEAR_Pf3D7_06_v3_1205189_1205587	+
Pf3D7_06_v3	1205816	1205816	NEG_NEAR_Pf3D7_06_v3_1205189_1205816	+
Pf3D7_06_v3	1207680	1207680	NEG_NEAR_Pf3D7_06_v3_1208095_1207680	-
Pf3D7_06_v3	1207116	1207116	NEG_NEAR_Pf3D7_06_v3_1208095_1207116	+
Pf3D7_06_v3	1208677	1208677	NEG_NEAR_Pf3D7_06_v3_1208095_1208677	+
Pf3D7_06_v3	1208853	1208853	NEG_NEAR_Pf3D7_06_v3_1208095_1208853	+
Pf3D7_06_v3	1209897	1209897	NEG_NEAR_Pf3D7_06_v3_1210419_1209897	-
Pf3D7_06_v3	1209388	1209388	NEG_NEAR_Pf3D7_06_v3_1210419_1209388	+
Pf3D7_06_v3	1210931	1210931	NEG_NEAR_Pf3D7_06_v3_1210419_1210931	+
Pf3D7_06_v3	1211345	1211345	NEG_NEAR_Pf3D7_06_v3_1210419_1211345	+
Pf3D7_06_v3	1213287	1213287	NEG_NEAR_Pf3D7_06_v3_1213719_1213287	-
Pf3D7_06_v3	1212375	1212375	NEG_NEAR_Pf3D7_06_v3_1213719_1212375	+
Pf3D7_06_v3	1214317	1214317	NEG_NEAR_Pf3D7_06_v3_1213719_1214317	+
Pf3D7_06_v3	1215060	1215060	NEG_NEAR_Pf3D7_06_v3_1213719_1215060	+
Pf3D7_06_v3	1217297	1217297	NEG_NEAR_Pf3D7_06_v3_1217777_1217297	-
Pf3D7_06_v3	1216794	1216794	NEG_NEAR_Pf3D7_06_v3_1217777_1216794	+
Pf3D7_06_v3	1218377	1218377	NEG_NEAR_Pf3D7_06_v3_1217777_1218377	-
Pf3D7_06_v3	1218946	1218946	NEG_NEAR_Pf3D7_06_v3_1217777_1218946	-
Pf3D7_06_v3	1219439	1219439	NEG_NEAR_Pf3D7_06_v3_1219702_1219439	+
Pf3D7_06_v3	1218434	1218434	NEG_NEAR_Pf3D7_06_v3_1219702_1218434	-
Pf3D7_06_v3	1220120	1220120	NEG_NEAR_Pf3D7_06_v3_1219702_1220120	-
Pf3D7_06_v3	1221102	1221102	NEG_NEAR_Pf3D7_06_v3_1219702_1221102	-
Pf3D7_06_v3	1221594	1221594	NEG_NEAR_Pf3D7_06_v3_1221940_1221594	-
Pf3D7_06_v3	1220803	1220803	NEG_NEAR_Pf3D7_06_v3_1221940_1220803	+
Pf3D7_06_v3	1222405	1222405	NEG_NEAR_Pf3D7_06_v3_1221940_1222405	-
Pf3D7_06_v3	1223377	1223377	NEG_NEAR_Pf3D7_06_v3_1221940_1223377	+
Pf3D7_06_v3	1242947	1242947	NEG_NEAR_Pf3D7_06_v3_1243411_1242947	-
Pf3D7_06_v3	1242506	1242506	NEG_NEAR_Pf3D7_06_v3_1243411_1242506	-
Pf3D7_06_v3	1243988	1243988	NEG_NEAR_Pf3D7_06_v3_1243411_1243988	+
Pf3D7_06_v3	1244524	1244524	NEG_NEAR_Pf3D7_06_v3_1243411_1244524	+
Pf3D7_06_v3	1248103	1248103	NEG_NEAR_Pf3D7_06_v3_1248313_1248103	+
Pf3D7_06_v3	1246897	1246897	NEG_NEAR_Pf3D7_06_v3_1248313_1246897	-
Pf3D7_06_v3	1248715	1248715	NEG_NEAR_Pf3D7_06_v3_1248313_1248715	-
Pf3D7_06_v3	1249560	1249560	NEG_NEAR_Pf3D7_06_v3_1248313_1249560	+
Pf3D7_06_v3	1251612	1251612	NEG_NEAR_Pf3D7_06_v3_1251846_1251612	-
Pf3D7_06_v3	1250923	1250923	NEG_NEAR_Pf3D7_06_v3_1251846_1250923	-
Pf3D7_06_v3	1252226	1252226	NEG_NEAR_Pf3D7_06_v3_1251846_1252226	-
Pf3D7_06_v3	1252941	1252941	NEG_NEAR_Pf3D7_06_v3_1251846_1252941	+
Pf3D7_06_v3	1275540	1275540	NEG_NEAR_Pf3D7_06_v3_1276068_1275540	+
Pf3D7_06_v3	1275065	1275065	NEG_NEAR_Pf3D7_06_v3_1276068_1275065	+
Pf3D7_06_v3	1276527	1276527	NEG_NEAR_Pf3D7_06_v3_1276068_1276527	+
Pf3D7_06_v3	1277066	1277066	NEG_NEAR_Pf3D7_06_v3_1276068_1277066	+
Pf3D7_06_v3	1277877	1277877	NEG_NEAR_Pf3D7_06_v3_1278361_1277877	+
Pf3D7_06_v3	1277145	1277145	NEG_NEAR_Pf3D7_06_v3_1278361_1277145	-
Pf3D7_06_v3	1278926	1278926	NEG_NEAR_Pf3D7_06_v3_1278361_1278926	+
Pf3D7_06_v3	1279124	1279124	NEG_NEAR_Pf3D7_06_v3_1278361_1279124	-
Pf3D7_06_v3	1279270	1279270	NEG_NEAR_Pf3D7_06_v3_1279819_1279270	+
Pf3D7_06_v3	1280190	1280190	NEG_NEAR_Pf3D7_06_v3_1279819_1280190	-
Pf3D7_06_v3	1281276	1281276	NEG_NEAR_Pf3D7_06_v3_1279819_1281276	-
Pf3D7_06_v3	1283123	1283123	NEG_NEAR_Pf3D7_06_v3_1283607_1283123	+
Pf3D7_06_v3	1282486	1282486	NEG_NEAR_Pf3D7_06_v3_1283607_1282486	+
Pf3D7_06_v3	1284186	1284186	NEG_NEAR_Pf3D7_06_v3_1283607_1284186	-
Pf3D7_06_v3	1284797	1284797	NEG_NEAR_Pf3D7_06_v3_1283607_1284797	-
Pf3D7_06_v3	1294463	1294463	NEG_NEAR_Pf3D7_06_v3_1294736_1294463	+
Pf3D7_06_v3	1293855	1293855	NEG_NEAR_Pf3D7_06_v3_1294736_1293855	+
Pf3D7_06_v3	1295095	1295095	NEG_NEAR_Pf3D7_06_v3_1294736_1295095	+
Pf3D7_06_v3	1296174	1296174	NEG_NEAR_Pf3D7_06_v3_1294736_1296174	+
Pf3D7_06_v3	1296083	1296083	NEG_NEAR_Pf3D7_06_v3_1296647_1296083	+
Pf3D7_06_v3	1295905	1295905	NEG_NEAR_Pf3D7_06_v3_1296647_1295905	-
Pf3D7_06_v3	1297088	1297088	NEG_NEAR_Pf3D7_06_v3_1296647_1297088	+
Pf3D7_06_v3	1297581	1297581	NEG_NEAR_Pf3D7_06_v3_1297881_1297581	-
Pf3D7_06_v3	1297280	1297280	NEG_NEAR_Pf3D7_06_v3_1297881_1297280	-
Pf3D7_06_v3	1298348	1298348	NEG_NEAR_Pf3D7_06_v3_1297881_1298348	+
Pf3D7_06_v3	1299114	1299114	NEG_NEAR_Pf3D7_06_v3_1297881_1299114	+
Pf3D7_06_v3	1299692	1299692	NEG_NEAR_Pf3D7_06_v3_1299895_1299692	-
Pf3D7_06_v3	1298766	1298766	NEG_NEAR_Pf3D7_06_v3_1299895_1298766	+
Pf3D7_06_v3	1300426	1300426	NEG_NEAR_Pf3D7_06_v3_1299895_1300426	+
Pf3D7_06_v3	1301030	1301030	NEG_NEAR_Pf3D7_06_v3_1299895_1301030	+
Pf3D7_06_v3	1332392	1332392	NEG_NEAR_Pf3D7_06_v3_1332855_1332392	+
Pf3D7_06_v3	1331560	1331560	NEG_NEAR_Pf3D7_06_v3_1332855_1331560	-
Pf3D7_06_v3	1333326	1333326	NEG_NEAR_Pf3D7_06_v3_1332855_1333326	-
Pf3D7_06_v3	1333974	1333974	NEG_NEAR_Pf3D7_06_v3_1334203_1333974	-
Pf3D7_06_v3	1333041	1333041	NEG_NEAR_Pf3D7_06_v3_1334203_1333041	+
Pf3D7_06_v3	1334758	1334758	NEG_NEAR_Pf3D7_06_v3_1334203_1334758	-
Pf3D7_06_v3	1334851	1334851	NEG_NEAR_Pf3D7_06_v3_1334203_1334851	-
Pf3D7_06_v3	1350127	1350127	NEG_NEAR_Pf3D7_06_v3_1350510_1350127	+
Pf3D7_06_v3	1349151	1349151	NEG_NEAR_Pf3D7_06_v3_1350510_1349151	+
Pf3D7_06_v3	1350886	1350886	NEG_NEAR_Pf3D7_06_v3_1350510_1350886	-
Pf3D7_06_v3	1351951	1351951	NEG_NEAR_Pf3D7_06_v3_1350510_1351951	+
Pf3D7_06_v3	1351998	1351998	NEG_NEAR_Pf3D7_06_v3_1352229_1351998	-
Pf3D7_06_v3	1350883	1350883	NEG_NEAR_Pf3D7_06_v3_1352229_1350883	+
Pf3D7_06_v3	1352718	1352718	NEG_NEAR_Pf3D7_06_v3_1352229_1352718	+
Pf3D7_06_v3	1352925	1352925	NEG_NEAR_Pf3D7_06_v3_1352229_1352925	+
Pf3D7_07_v3	29645	29645	NEG_NEAR_Pf3D7_07_v3_29933_29645	-
Pf3D7_07_v3	29146	29146	NEG_NEAR_Pf3D7_07_v3_29933_29146	+
Pf3D7_07_v3	30165	30165	NEG_NEAR_Pf3D7_07_v3_29933_30165	+
Pf3D7_07_v3	30740	30740	NEG_NEAR_Pf3D7_07_v3_29933_30740	+
Pf3D7_07_v3	31135	31135	NEG_NEAR_Pf3D7_07_v3_31605_31135	+
