chr	start	end	strand	gene_id
Pf3D7_07_v3	68065.0	68841.0	+	PF3D7_0701500
Pf3D7_07_v3	68065.0	68841.0	+	PF3D7_0701500
Pf3D7_07_v3	70841.0	72061.0	+	PF3D7_0701600
Pf3D7_07_v3	70841.0	72061.0	+	PF3D7_0701600
Pf3D7_07_v3	70841.0	72061.0	+	PF3D7_0701600
Pf3D7_07_v3	70841.0	72061.0	+	PF3D7_0701600
Pf3D7_07_v3	72076.0	73417.0	-	PF3D7_0701700
Pf3D7_07_v3	72076.0	73417.0	-	PF3D7_0701700
Pf3D7_07_v3	72076.0	73417.0	-	PF3D7_0701700
Pf3D7_07_v3	72076.0	73417.0	-	PF3D7_0701700
Pf3D7_07_v3	75817.0	77189.0	-	PF3D7_0701800
Pf3D7_07_v3	75817.0	77189.0	-	PF3D7_0701800
Pf3D7_07_v3	75817.0	77189.0	-	PF3D7_0701800
Pf3D7_07_v3	75817.0	77189.0	-	PF3D7_0701800
Pf3D7_07_v3	79489.0	82944.0	-	PF3D7_0701900
Pf3D7_07_v3	79489.0	82944.0	-	PF3D7_0701900
Pf3D7_07_v3	79489.0	82944.0	-	PF3D7_0701900
Pf3D7_07_v3	79489.0	82944.0	-	PF3D7_0701900
Pf3D7_07_v3	84744.0	86075.0	+	PF3D7_0702000
Pf3D7_07_v3	84744.0	86075.0	+	PF3D7_0702000
Pf3D7_07_v3	84744.0	86075.0	+	PF3D7_0702000
Pf3D7_07_v3	84744.0	86075.0	+	PF3D7_0702000
Pf3D7_07_v3	88275.0	91287.0	+	PF3D7_0702100
Pf3D7_07_v3	88275.0	91287.0	+	PF3D7_0702100
Pf3D7_07_v3	88275.0	91287.0	+	PF3D7_0702100
Pf3D7_07_v3	88275.0	91287.0	+	PF3D7_0702100
Pf3D7_07_v3	91566.0	93260.0	-	PF3D7_0702200
Pf3D7_07_v3	91566.0	93260.0	-	PF3D7_0702200
Pf3D7_07_v3	91566.0	93260.0	-	PF3D7_0702200
Pf3D7_07_v3	91566.0	93260.0	-	PF3D7_0702200
Pf3D7_07_v3	96642.0	99131.0	+	PF3D7_0702300
Pf3D7_07_v3	96642.0	99131.0	+	PF3D7_0702300
Pf3D7_07_v3	96642.0	99131.0	+	PF3D7_0702300
Pf3D7_07_v3	96642.0	99131.0	+	PF3D7_0702300
Pf3D7_07_v3	101231.0	102486.0	+	PF3D7_0702400
Pf3D7_07_v3	101231.0	102486.0	+	PF3D7_0702400
Pf3D7_07_v3	101231.0	102486.0	+	PF3D7_0702400
Pf3D7_07_v3	101231.0	102486.0	+	PF3D7_0702400
Pf3D7_07_v3	104556.0	106314.0	-	PF3D7_0702500
Pf3D7_07_v3	104556.0	106314.0	-	PF3D7_0702500
Pf3D7_07_v3	104556.0	106314.0	-	PF3D7_0702500
Pf3D7_07_v3	104556.0	106314.0	-	PF3D7_0702500
Pf3D7_07_v3	109690.0	110479.0	+	PF3D7_0702600
Pf3D7_07_v3	109690.0	110479.0	+	PF3D7_0702600
Pf3D7_07_v3	109690.0	110479.0	+	PF3D7_0702600
Pf3D7_07_v3	109690.0	110479.0	+	PF3D7_0702600
Pf3D7_07_v3	111546.0	111372.0	-	PF3D7_0702700
Pf3D7_07_v3	112048.0	112046.0	+	PF3D7_0702800
Pf3D7_07_v3	112843.0	114338.0	-	PF3D7_0702900
Pf3D7_07_v3	112843.0	114338.0	-	PF3D7_0702900
Pf3D7_07_v3	112843.0	114338.0	-	PF3D7_0702900
Pf3D7_07_v3	112843.0	114338.0	-	PF3D7_0702900
Pf3D7_07_v3	115238.0	120771.0	+	PF3D7_0703000
Pf3D7_07_v3	115238.0	120771.0	+	PF3D7_0703000
Pf3D7_07_v3	115238.0	120771.0	+	PF3D7_0703000
Pf3D7_07_v3	115238.0	120771.0	+	PF3D7_0703000
Pf3D7_07_v3	121171.0	122357.0	+	PF3D7_0703100
Pf3D7_07_v3	121171.0	122357.0	+	PF3D7_0703100
Pf3D7_07_v3	121171.0	122357.0	+	PF3D7_0703100
Pf3D7_07_v3	121171.0	122357.0	+	PF3D7_0703100
Pf3D7_07_v3	122212.0	127439.0	-	PF3D7_0703200
Pf3D7_07_v3	122212.0	127439.0	-	PF3D7_0703200
Pf3D7_07_v3	122212.0	127439.0	-	PF3D7_0703200
Pf3D7_07_v3	122212.0	127439.0	-	PF3D7_0703200
Pf3D7_07_v3	128136.0	129281.0	+	PF3D7_0703300
Pf3D7_07_v3	128136.0	129281.0	+	PF3D7_0703300
Pf3D7_07_v3	128136.0	129281.0	+	PF3D7_0703300
Pf3D7_07_v3	128136.0	129281.0	+	PF3D7_0703300
Pf3D7_07_v3	129169.0	132005.0	-	PF3D7_0703400
Pf3D7_07_v3	129169.0	132005.0	-	PF3D7_0703400
Pf3D7_07_v3	129169.0	132005.0	-	PF3D7_0703400
Pf3D7_07_v3	129169.0	132005.0	-	PF3D7_0703400
Pf3D7_07_v3	135605.0	142906.0	+	PF3D7_0703500
Pf3D7_07_v3	135605.0	142906.0	+	PF3D7_0703500
Pf3D7_07_v3	135605.0	142906.0	+	PF3D7_0703500
Pf3D7_07_v3	135605.0	142906.0	+	PF3D7_0703500
Pf3D7_07_v3	143906.0	146354.0	+	PF3D7_0703600
Pf3D7_07_v3	143906.0	146354.0	+	PF3D7_0703600
Pf3D7_07_v3	143906.0	146354.0	+	PF3D7_0703600
Pf3D7_07_v3	143906.0	146354.0	+	PF3D7_0703600
Pf3D7_07_v3	146244.0	147803.0	-	PF3D7_0703700
Pf3D7_07_v3	146244.0	147803.0	-	PF3D7_0703700
Pf3D7_07_v3	146244.0	147803.0	-	PF3D7_0703700
Pf3D7_07_v3	146244.0	147803.0	-	PF3D7_0703700
Pf3D7_07_v3	149595.0	152981.0	+	PF3D7_0703800
Pf3D7_07_v3	149595.0	152981.0	+	PF3D7_0703800
Pf3D7_07_v3	149595.0	152981.0	+	PF3D7_0703800
Pf3D7_07_v3	149595.0	152981.0	+	PF3D7_0703800
Pf3D7_07_v3	153119.0	166688.0	-	PF3D7_0703900
Pf3D7_07_v3	153119.0	166688.0	-	PF3D7_0703900
Pf3D7_07_v3	153119.0	166688.0	-	PF3D7_0703900
Pf3D7_07_v3	153119.0	166688.0	-	PF3D7_0703900
Pf3D7_07_v3	167488.0	177535.0	-	PF3D7_0704000
Pf3D7_07_v3	167488.0	177535.0	-	PF3D7_0704000
Pf3D7_07_v3	167488.0	177535.0	-	PF3D7_0704000
Pf3D7_07_v3	167488.0	177535.0	-	PF3D7_0704000
Pf3D7_07_v3	180035.0	191116.0	+	PF3D7_0704100
Pf3D7_07_v3	180035.0	191116.0	+	PF3D7_0704100
Pf3D7_07_v3	180035.0	191116.0	+	PF3D7_0704100
Pf3D7_07_v3	180035.0	191116.0	+	PF3D7_0704100
Pf3D7_07_v3	191108.0	195290.0	-	PF3D7_0704200
Pf3D7_07_v3	191108.0	195290.0	-	PF3D7_0704200
Pf3D7_07_v3	191108.0	195290.0	-	PF3D7_0704200
Pf3D7_07_v3	191108.0	195290.0	-	PF3D7_0704200
Pf3D7_07_v3	197690.0	203650.0	+	PF3D7_0704300
Pf3D7_07_v3	197690.0	203650.0	+	PF3D7_0704300
Pf3D7_07_v3	197690.0	203650.0	+	PF3D7_0704300
Pf3D7_07_v3	197690.0	203650.0	+	PF3D7_0704300
Pf3D7_07_v3	204350.0	208151.0	+	PF3D7_0704400
Pf3D7_07_v3	204350.0	208151.0	+	PF3D7_0704400
Pf3D7_07_v3	204350.0	208151.0	+	PF3D7_0704400
Pf3D7_07_v3	204350.0	208151.0	+	PF3D7_0704400
Pf3D7_07_v3	208589.0	213823.0	-	PF3D7_0704500
Pf3D7_07_v3	208589.0	213823.0	-	PF3D7_0704500
Pf3D7_07_v3	208589.0	213823.0	-	PF3D7_0704500
Pf3D7_07_v3	208589.0	213823.0	-	PF3D7_0704500
Pf3D7_07_v3	216023.0	229500.0	-	PF3D7_0704600
Pf3D7_07_v3	216023.0	229500.0	-	PF3D7_0704600
Pf3D7_07_v3	216023.0	229500.0	-	PF3D7_0704600
Pf3D7_07_v3	216023.0	229500.0	-	PF3D7_0704600
Pf3D7_07_v3	233073.0	237715.0	+	PF3D7_0704700
Pf3D7_07_v3	233073.0	237715.0	+	PF3D7_0704700
Pf3D7_07_v3	233073.0	237715.0	+	PF3D7_0704700
Pf3D7_07_v3	233073.0	237715.0	+	PF3D7_0704700
Pf3D7_07_v3	237958.0	242297.0	-	PF3D7_0704800
Pf3D7_07_v3	237958.0	242297.0	-	PF3D7_0704800
Pf3D7_07_v3	237958.0	242297.0	-	PF3D7_0704800
Pf3D7_07_v3	237958.0	242297.0	-	PF3D7_0704800
Pf3D7_07_v3	243497.0	245358.0	-	PF3D7_0704900
Pf3D7_07_v3	243497.0	245358.0	-	PF3D7_0704900
Pf3D7_07_v3	243497.0	245358.0	-	PF3D7_0704900
Pf3D7_07_v3	243497.0	245358.0	-	PF3D7_0704900
Pf3D7_07_v3	246058.0	250581.0	-	PF3D7_0705000
Pf3D7_07_v3	246058.0	250581.0	-	PF3D7_0705000
Pf3D7_07_v3	246058.0	250581.0	-	PF3D7_0705000
Pf3D7_07_v3	246058.0	250581.0	-	PF3D7_0705000
Pf3D7_07_v3	252153.0	255652.0	+	PF3D7_0705100
Pf3D7_07_v3	252153.0	255652.0	+	PF3D7_0705100
Pf3D7_07_v3	252153.0	255652.0	+	PF3D7_0705100
Pf3D7_07_v3	252153.0	255652.0	+	PF3D7_0705100
Pf3D7_07_v3	255952.0	261085.0	+	PF3D7_0705200
Pf3D7_07_v3	255952.0	261085.0	+	PF3D7_0705200
Pf3D7_07_v3	255952.0	261085.0	+	PF3D7_0705200
Pf3D7_07_v3	255952.0	261085.0	+	PF3D7_0705200
Pf3D7_07_v3	261485.0	264655.0	+	PF3D7_0705300
Pf3D7_07_v3	261485.0	264655.0	+	PF3D7_0705300
Pf3D7_07_v3	261485.0	264655.0	+	PF3D7_0705300
Pf3D7_07_v3	261485.0	264655.0	+	PF3D7_0705300
Pf3D7_07_v3	264672.0	267621.0	-	PF3D7_0705400
Pf3D7_07_v3	264672.0	267621.0	-	PF3D7_0705400
Pf3D7_07_v3	264672.0	267621.0	-	PF3D7_0705400
Pf3D7_07_v3	264672.0	267621.0	-	PF3D7_0705400
Pf3D7_07_v3	269621.0	279034.0	-	PF3D7_0705500
Pf3D7_07_v3	269621.0	279034.0	-	PF3D7_0705500
Pf3D7_07_v3	269621.0	279034.0	-	PF3D7_0705500
Pf3D7_07_v3	269621.0	279034.0	-	PF3D7_0705500
Pf3D7_07_v3	280634.0	284771.0	-	PF3D7_0705600
Pf3D7_07_v3	280634.0	284771.0	-	PF3D7_0705600
Pf3D7_07_v3	280634.0	284771.0	-	PF3D7_0705600
Pf3D7_07_v3	280634.0	284771.0	-	PF3D7_0705600
Pf3D7_07_v3	285071.0	286396.0	-	PF3D7_0705700
Pf3D7_07_v3	285071.0	286396.0	-	PF3D7_0705700
Pf3D7_07_v3	285071.0	286396.0	-	PF3D7_0705700
Pf3D7_07_v3	285071.0	286396.0	-	PF3D7_0705700
Pf3D7_07_v3	287396.0	289199.0	-	PF3D7_0705800
Pf3D7_07_v3	287396.0	289199.0	-	PF3D7_0705800
Pf3D7_07_v3	287396.0	289199.0	-	PF3D7_0705800
Pf3D7_07_v3	287396.0	289199.0	-	PF3D7_0705800
Pf3D7_07_v3	289699.0	291499.0	-	PF3D7_0705900
Pf3D7_07_v3	289699.0	291499.0	-	PF3D7_0705900
Pf3D7_07_v3	289699.0	291499.0	-	PF3D7_0705900
Pf3D7_07_v3	289699.0	291499.0	-	PF3D7_0705900
Pf3D7_07_v3	293121.0	297390.0	+	PF3D7_0706000
Pf3D7_07_v3	293121.0	297390.0	+	PF3D7_0706000
Pf3D7_07_v3	293121.0	297390.0	+	PF3D7_0706000
Pf3D7_07_v3	293121.0	297390.0	+	PF3D7_0706000
Pf3D7_07_v3	297405.0	303414.0	-	PF3D7_0706100
Pf3D7_07_v3	297405.0	303414.0	-	PF3D7_0706100
Pf3D7_07_v3	297405.0	303414.0	-	PF3D7_0706100
Pf3D7_07_v3	297405.0	303414.0	-	PF3D7_0706100
Pf3D7_07_v3	303960.0	305156.0	+	PF3D7_0706200
Pf3D7_07_v3	303960.0	305156.0	+	PF3D7_0706200
Pf3D7_07_v3	303960.0	305156.0	+	PF3D7_0706200
Pf3D7_07_v3	303960.0	305156.0	+	PF3D7_0706200
Pf3D7_07_v3	305356.0	306433.0	+	PF3D7_0706300
Pf3D7_07_v3	305356.0	306433.0	+	PF3D7_0706300
Pf3D7_07_v3	305356.0	306433.0	+	PF3D7_0706300
Pf3D7_07_v3	305356.0	306433.0	+	PF3D7_0706300
Pf3D7_07_v3	306454.0	307401.0	-	PF3D7_0706400
Pf3D7_07_v3	306454.0	307401.0	-	PF3D7_0706400
Pf3D7_07_v3	306454.0	307401.0	-	PF3D7_0706400
Pf3D7_07_v3	306454.0	307401.0	-	PF3D7_0706400
Pf3D7_07_v3	309801.0	315447.0	-	PF3D7_0706500
Pf3D7_07_v3	309801.0	315447.0	-	PF3D7_0706500
Pf3D7_07_v3	309801.0	315447.0	-	PF3D7_0706500
Pf3D7_07_v3	309801.0	315447.0	-	PF3D7_0706500
Pf3D7_07_v3	319823.0	322682.0	+	PF3D7_0706600
Pf3D7_07_v3	319823.0	322682.0	+	PF3D7_0706600
Pf3D7_07_v3	319823.0	322682.0	+	PF3D7_0706600
Pf3D7_07_v3	319823.0	322682.0	+	PF3D7_0706600
Pf3D7_07_v3	322882.0	325829.0	+	PF3D7_0706700
Pf3D7_07_v3	322882.0	325829.0	+	PF3D7_0706700
Pf3D7_07_v3	322882.0	325829.0	+	PF3D7_0706700
Pf3D7_07_v3	322882.0	325829.0	+	PF3D7_0706700
Pf3D7_07_v3	326245.0	326029.0	+	PF3D7_0706800
Pf3D7_07_v3	326798.0	326625.0	-	PF3D7_0706900
Pf3D7_07_v3	327798.0	328038.0	+	PF3D7_0707000
Pf3D7_07_v3	328611.0	329135.0	-	PF3D7_0707100
Pf3D7_07_v3	329535.0	336784.0	-	PF3D7_0707200
Pf3D7_07_v3	329535.0	336784.0	-	PF3D7_0707200
Pf3D7_07_v3	329535.0	336784.0	-	PF3D7_0707200
Pf3D7_07_v3	329535.0	336784.0	-	PF3D7_0707200
Pf3D7_07_v3	338884.0	342484.0	+	PF3D7_0707300
Pf3D7_07_v3	338884.0	342484.0	+	PF3D7_0707300
Pf3D7_07_v3	338884.0	342484.0	+	PF3D7_0707300
Pf3D7_07_v3	338884.0	342484.0	+	PF3D7_0707300
Pf3D7_07_v3	343584.0	346304.0	+	PF3D7_0707400
Pf3D7_07_v3	343584.0	346304.0	+	PF3D7_0707400
Pf3D7_07_v3	343584.0	346304.0	+	PF3D7_0707400
Pf3D7_07_v3	343584.0	346304.0	+	PF3D7_0707400
Pf3D7_07_v3	348276.0	353383.0	+	PF3D7_0707500
Pf3D7_07_v3	348276.0	353383.0	+	PF3D7_0707500
Pf3D7_07_v3	348276.0	353383.0	+	PF3D7_0707500
Pf3D7_07_v3	348276.0	353383.0	+	PF3D7_0707500
Pf3D7_07_v3	353783.0	355021.0	+	PF3D7_0707600
Pf3D7_07_v3	353783.0	355021.0	+	PF3D7_0707600
Pf3D7_07_v3	353783.0	355021.0	+	PF3D7_0707600
Pf3D7_07_v3	353783.0	355021.0	+	PF3D7_0707600
Pf3D7_07_v3	357221.0	360886.0	+	PF3D7_0707700
Pf3D7_07_v3	357221.0	360886.0	+	PF3D7_0707700
Pf3D7_07_v3	357221.0	360886.0	+	PF3D7_0707700
Pf3D7_07_v3	357221.0	360886.0	+	PF3D7_0707700
Pf3D7_07_v3	361886.0	365980.0	+	PF3D7_0707800
Pf3D7_07_v3	361886.0	365980.0	+	PF3D7_0707800
Pf3D7_07_v3	361886.0	365980.0	+	PF3D7_0707800
Pf3D7_07_v3	361886.0	365980.0	+	PF3D7_0707800
Pf3D7_07_v3	366580.0	368009.0	+	PF3D7_0707900
Pf3D7_07_v3	366580.0	368009.0	+	PF3D7_0707900
Pf3D7_07_v3	366580.0	368009.0	+	PF3D7_0707900
Pf3D7_07_v3	366580.0	368009.0	+	PF3D7_0707900
Pf3D7_07_v3	368309.0	371873.0	+	PF3D7_0708000
Pf3D7_07_v3	368309.0	371873.0	+	PF3D7_0708000
Pf3D7_07_v3	368309.0	371873.0	+	PF3D7_0708000
Pf3D7_07_v3	368309.0	371873.0	+	PF3D7_0708000
Pf3D7_07_v3	372496.0	373542.0	-	PF3D7_0708100
Pf3D7_07_v3	372496.0	373542.0	-	PF3D7_0708100
Pf3D7_07_v3	372496.0	373542.0	-	PF3D7_0708100
Pf3D7_07_v3	372496.0	373542.0	-	PF3D7_0708100
Pf3D7_07_v3	373842.0	377430.0	-	PF3D7_0708200
Pf3D7_07_v3	373842.0	377430.0	-	PF3D7_0708200
Pf3D7_07_v3	373842.0	377430.0	-	PF3D7_0708200
Pf3D7_07_v3	373842.0	377430.0	-	PF3D7_0708200
Pf3D7_07_v3	377994.0	379306.0	+	PF3D7_0708300
Pf3D7_07_v3	377994.0	379306.0	+	PF3D7_0708300
Pf3D7_07_v3	377994.0	379306.0	+	PF3D7_0708300
Pf3D7_07_v3	377994.0	379306.0	+	PF3D7_0708300
Pf3D7_07_v3	381206.0	384815.0	+	PF3D7_0708400
Pf3D7_07_v3	381206.0	384815.0	+	PF3D7_0708400
Pf3D7_07_v3	381206.0	384815.0	+	PF3D7_0708400
Pf3D7_07_v3	381206.0	384815.0	+	PF3D7_0708400
Pf3D7_07_v3	385182.0	388672.0	-	PF3D7_0708500
Pf3D7_07_v3	385182.0	388672.0	-	PF3D7_0708500
Pf3D7_07_v3	385182.0	388672.0	-	PF3D7_0708500
Pf3D7_07_v3	385182.0	388672.0	-	PF3D7_0708500
Pf3D7_07_v3	389072.0	390601.0	-	PF3D7_0708600
Pf3D7_07_v3	389072.0	390601.0	-	PF3D7_0708600
Pf3D7_07_v3	389072.0	390601.0	-	PF3D7_0708600
Pf3D7_07_v3	389072.0	390601.0	-	PF3D7_0708600
Pf3D7_07_v3	391101.0	392510.0	-	PF3D7_0708700
Pf3D7_07_v3	391101.0	392510.0	-	PF3D7_0708700
Pf3D7_07_v3	391101.0	392510.0	-	PF3D7_0708700
Pf3D7_07_v3	391101.0	392510.0	-	PF3D7_0708700
Pf3D7_07_v3	395389.0	398733.0	+	PF3D7_0708800
Pf3D7_07_v3	395389.0	398733.0	+	PF3D7_0708800
Pf3D7_07_v3	395389.0	398733.0	+	PF3D7_0708800
Pf3D7_07_v3	395389.0	398733.0	+	PF3D7_0708800
Pf3D7_07_v3	398889.0	400421.0	-	PF3D7_0708900
Pf3D7_07_v3	398889.0	400421.0	-	PF3D7_0708900
Pf3D7_07_v3	398889.0	400421.0	-	PF3D7_0708900
Pf3D7_07_v3	398889.0	400421.0	-	PF3D7_0708900
Pf3D7_07_v3	403144.0	406718.0	+	PF3D7_0709000
Pf3D7_07_v3	403144.0	406718.0	+	PF3D7_0709000
Pf3D7_07_v3	403144.0	406718.0	+	PF3D7_0709000
Pf3D7_07_v3	403144.0	406718.0	+	PF3D7_0709000
Pf3D7_07_v3	406419.0	407449.0	-	PF3D7_0709050
Pf3D7_07_v3	407849.0	412342.0	+	PF3D7_0709100
Pf3D7_07_v3	407849.0	412342.0	+	PF3D7_0709100
Pf3D7_07_v3	407849.0	412342.0	+	PF3D7_0709100
Pf3D7_07_v3	407849.0	412342.0	+	PF3D7_0709100
Pf3D7_07_v3	412242.0	413162.0	-	PF3D7_0709200
Pf3D7_07_v3	412242.0	413162.0	-	PF3D7_0709200
Pf3D7_07_v3	412242.0	413162.0	-	PF3D7_0709200
Pf3D7_07_v3	412242.0	413162.0	-	PF3D7_0709200
Pf3D7_07_v3	413162.0	422035.0	-	PF3D7_0709300
Pf3D7_07_v3	413162.0	422035.0	-	PF3D7_0709300
Pf3D7_07_v3	413162.0	422035.0	-	PF3D7_0709300
Pf3D7_07_v3	413162.0	422035.0	-	PF3D7_0709300
Pf3D7_07_v3	422935.0	427522.0	-	PF3D7_0709400
Pf3D7_07_v3	422935.0	427522.0	-	PF3D7_0709400
Pf3D7_07_v3	422935.0	427522.0	-	PF3D7_0709400
Pf3D7_07_v3	422935.0	427522.0	-	PF3D7_0709400
Pf3D7_07_v3	428335.0	429747.0	+	PF3D7_0709500
Pf3D7_07_v3	428335.0	429747.0	+	PF3D7_0709500
Pf3D7_07_v3	428335.0	429747.0	+	PF3D7_0709500
Pf3D7_07_v3	428335.0	429747.0	+	PF3D7_0709500
Pf3D7_07_v3	429656.0	434188.0	-	PF3D7_0709600
Pf3D7_07_v3	429656.0	434188.0	-	PF3D7_0709600
Pf3D7_07_v3	429656.0	434188.0	-	PF3D7_0709600
Pf3D7_07_v3	429656.0	434188.0	-	PF3D7_0709600
Pf3D7_07_v3	434688.0	436196.0	-	PF3D7_0709700
Pf3D7_07_v3	434688.0	436196.0	-	PF3D7_0709700
Pf3D7_07_v3	434688.0	436196.0	-	PF3D7_0709700
Pf3D7_07_v3	434688.0	436196.0	-	PF3D7_0709700
Pf3D7_07_v3	437496.0	438495.0	+	PF3D7_0709800
Pf3D7_07_v3	437496.0	438495.0	+	PF3D7_0709800
Pf3D7_07_v3	437496.0	438495.0	+	PF3D7_0709800
Pf3D7_07_v3	437496.0	438495.0	+	PF3D7_0709800
Pf3D7_07_v3	438356.0	445882.0	-	PF3D7_0709900
Pf3D7_07_v3	438356.0	445882.0	-	PF3D7_0709900
Pf3D7_07_v3	438356.0	445882.0	-	PF3D7_0709900
Pf3D7_07_v3	438356.0	445882.0	-	PF3D7_0709900
Pf3D7_07_v3	447114.0	458497.0	-	PF3D7_0710000
Pf3D7_07_v3	447114.0	458497.0	-	PF3D7_0710000
Pf3D7_07_v3	447114.0	458497.0	-	PF3D7_0710000
Pf3D7_07_v3	447114.0	458497.0	-	PF3D7_0710000
Pf3D7_07_v3	459697.0	461837.0	+	PF3D7_0710100
Pf3D7_07_v3	459697.0	461837.0	+	PF3D7_0710100
Pf3D7_07_v3	459697.0	461837.0	+	PF3D7_0710100
Pf3D7_07_v3	459697.0	461837.0	+	PF3D7_0710100
Pf3D7_07_v3	462737.0	472238.0	+	PF3D7_0710200
Pf3D7_07_v3	462737.0	472238.0	+	PF3D7_0710200
Pf3D7_07_v3	462737.0	472238.0	+	PF3D7_0710200
Pf3D7_07_v3	462737.0	472238.0	+	PF3D7_0710200
Pf3D7_07_v3	472200.0	474022.0	-	PF3D7_0710300
Pf3D7_07_v3	472200.0	474022.0	-	PF3D7_0710300
Pf3D7_07_v3	472200.0	474022.0	-	PF3D7_0710300
Pf3D7_07_v3	472200.0	474022.0	-	PF3D7_0710300
Pf3D7_07_v3	474142.0	476115.0	+	PF3D7_0710400
Pf3D7_07_v3	474142.0	476115.0	+	PF3D7_0710400
Pf3D7_07_v3	474142.0	476115.0	+	PF3D7_0710400
Pf3D7_07_v3	474142.0	476115.0	+	PF3D7_0710400
Pf3D7_07_v3	476115.0	477553.0	-	PF3D7_0710500
Pf3D7_07_v3	476115.0	477553.0	-	PF3D7_0710500
Pf3D7_07_v3	476115.0	477553.0	-	PF3D7_0710500
Pf3D7_07_v3	476115.0	477553.0	-	PF3D7_0710500
Pf3D7_07_v3	478067.0	479468.0	-	PF3D7_0710600
Pf3D7_07_v3	478067.0	479468.0	-	PF3D7_0710600
Pf3D7_07_v3	478067.0	479468.0	-	PF3D7_0710600
Pf3D7_07_v3	478067.0	479468.0	-	PF3D7_0710600
Pf3D7_07_v3	480968.0	482300.0	-	PF3D7_0710700
Pf3D7_07_v3	480968.0	482300.0	-	PF3D7_0710700
Pf3D7_07_v3	480968.0	482300.0	-	PF3D7_0710700
Pf3D7_07_v3	480968.0	482300.0	-	PF3D7_0710700
Pf3D7_07_v3	482500.0	484037.0	-	PF3D7_0710800
Pf3D7_07_v3	482500.0	484037.0	-	PF3D7_0710800
Pf3D7_07_v3	482500.0	484037.0	-	PF3D7_0710800
Pf3D7_07_v3	482500.0	484037.0	-	PF3D7_0710800
Pf3D7_07_v3	484532.0	486438.0	+	PF3D7_0710900
Pf3D7_07_v3	484532.0	486438.0	+	PF3D7_0710900
Pf3D7_07_v3	484532.0	486438.0	+	PF3D7_0710900
Pf3D7_07_v3	484532.0	486438.0	+	PF3D7_0710900
Pf3D7_07_v3	486880.0	491218.0	-	PF3D7_0711000
Pf3D7_07_v3	486880.0	491218.0	-	PF3D7_0711000
Pf3D7_07_v3	486880.0	491218.0	-	PF3D7_0711000
Pf3D7_07_v3	486880.0	491218.0	-	PF3D7_0711000
Pf3D7_07_v3	492218.0	493537.0	-	PF3D7_0711100
Pf3D7_07_v3	492218.0	493537.0	-	PF3D7_0711100
Pf3D7_07_v3	492218.0	493537.0	-	PF3D7_0711100
Pf3D7_07_v3	492218.0	493537.0	-	PF3D7_0711100
Pf3D7_07_v3	494933.0	498641.0	+	PF3D7_0711200
Pf3D7_07_v3	494933.0	498641.0	+	PF3D7_0711200
Pf3D7_07_v3	494933.0	498641.0	+	PF3D7_0711200
Pf3D7_07_v3	494933.0	498641.0	+	PF3D7_0711200
Pf3D7_07_v3	498941.0	500096.0	+	PF3D7_0711300
Pf3D7_07_v3	498941.0	500096.0	+	PF3D7_0711300
Pf3D7_07_v3	498941.0	500096.0	+	PF3D7_0711300
Pf3D7_07_v3	498941.0	500096.0	+	PF3D7_0711300
Pf3D7_07_v3	500207.0	502744.0	-	PF3D7_0711400
Pf3D7_07_v3	500207.0	502744.0	-	PF3D7_0711400
Pf3D7_07_v3	500207.0	502744.0	-	PF3D7_0711400
Pf3D7_07_v3	500207.0	502744.0	-	PF3D7_0711400
Pf3D7_07_v3	504795.0	507712.0	+	PF3D7_0711500
Pf3D7_07_v3	504795.0	507712.0	+	PF3D7_0711500
Pf3D7_07_v3	504795.0	507712.0	+	PF3D7_0711500
Pf3D7_07_v3	504795.0	507712.0	+	PF3D7_0711500
Pf3D7_07_v3	508412.0	509010.0	+	PF3D7_0711600
Pf3D7_07_v3	511549.0	519846.0	-	PF3D7_0711700
Pf3D7_07_v3	511549.0	519846.0	-	PF3D7_0711700
Pf3D7_07_v3	511549.0	519846.0	-	PF3D7_0711700
Pf3D7_07_v3	511549.0	519846.0	-	PF3D7_0711700
Pf3D7_07_v3	522926.0	523682.0	+	PF3D7_0711800
Pf3D7_07_v3	525062.0	526437.0	-	PF3D7_0711900
Pf3D7_07_v3	525062.0	526437.0	-	PF3D7_0711900
Pf3D7_07_v3	525062.0	526437.0	-	PF3D7_0711900
Pf3D7_07_v3	525062.0	526437.0	-	PF3D7_0711900
Pf3D7_07_v3	527237.0	535619.0	-	PF3D7_0712000
Pf3D7_07_v3	527237.0	535619.0	-	PF3D7_0712000
Pf3D7_07_v3	527237.0	535619.0	-	PF3D7_0712000
Pf3D7_07_v3	527237.0	535619.0	-	PF3D7_0712000
Pf3D7_07_v3	538032.0	539055.0	+	PF3D7_0712100
Pf3D7_07_v3	539942.0	541542.0	-	PF3D7_0712200
Pf3D7_07_v3	539942.0	541542.0	-	PF3D7_0712200
Pf3D7_07_v3	539942.0	541542.0	-	PF3D7_0712200
Pf3D7_07_v3	539942.0	541542.0	-	PF3D7_0712200
Pf3D7_07_v3	542505.0	550521.0	-	PF3D7_0712300
Pf3D7_07_v3	542505.0	550521.0	-	PF3D7_0712300
Pf3D7_07_v3	542505.0	550521.0	-	PF3D7_0712300
Pf3D7_07_v3	542505.0	550521.0	-	PF3D7_0712300
Pf3D7_07_v3	551757.0	559105.0	-	PF3D7_0712400
Pf3D7_07_v3	551757.0	559105.0	-	PF3D7_0712400
Pf3D7_07_v3	551757.0	559105.0	-	PF3D7_0712400
